loggingTime,loggingSample,identifierForVendor,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,deviceOrientation
2015-10-05 22:32:03.443,34,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109516.619915,37.87140919645066,-122.2584902225184,87.72093,-1,-1,10,65,-9999,1444109523.434153,-16.13934326171875,-20.62408447265625,-21.01669311523438,125.4927215576172,111.7815322875977,10,433515.2588667084,0.1139068603515625,-0.358612060546875,-1.0992431640625,433515.2657902084,0.3107962255344273,0.07428754702721531,0.7222032149426311,433515.2498660834,-1.442182390203792,0.05756583694788471,0.4704334228912203,-0.1627169400453568,0.3930188715457916,0.7593287229537964,0.1034398898482323,0.07029232382774353,-0.2285280674695969,XArbitraryZVertical,-0.1934476461506504,0.1327791793473245,0.6367216683970089,-0.7345292470176918,0.05128423497080803,-0.453272670507431,-0.8898953795433044,0,0,0,-1,1
2015-10-05 22:32:03.462,35,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109516.619915,37.87140919645066,-122.2584902225184,87.72093,-1,-1,10,65,-9999,1444109523.434153,-16.13934326171875,-20.62408447265625,-21.01669311523438,125.4927215576172,111.7815322875977,10,433515.2784393334,0.06890869140625,-0.34881591796875,-0.953399658203125,433515.2817144584,0.4824529367565746,-0.3771978862578089,0.7165937987385971,433515.2657902084,-1.428500278466878,0.05413715466200187,0.473476665553183,0.3079765439033508,0.07309732586145401,0.7554467916488647,0.06574895232915878,0.0973711684346199,-0.21055868268013,XArbitraryZVertical,-0.1943793931303915,0.1336952104395476,0.6317509082178802,-0.7383989654635857,0.04815790429711342,-0.4559832215309143,-0.8886845111846924,0,0,0,-1,1
2015-10-05 22:32:03.507,36,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109516.619915,37.87140919645066,-122.2584902225184,87.72093,-1,-1,10,65,-9999,1444109523.485504,-16.71511840820312,-19.7095947265625,-21.41329956054688,122.0658187866211,108.3546295166016,10,433515.2980365001,0.0567169189453125,-0.350738525390625,-0.835662841796875,433515.2976386667,0.3452165173592654,-0.7594115701126731,0.7237246788733933,433515.2817144584,-1.415644411178789,0.04494161845052932,0.4813712506812317,0.479633241891861,-0.3783881068229675,0.7498372793197632,0.0290876068174839,0.1141791120171547,-0.06793374568223953,XArbitraryZVertical,-0.1952495966598745,0.1383641546551969,0.6272103610664762,-0.7411748232917752,0.0398210845887661,-0.4629950225353241,-0.8854659199714661,0,0,0,-1,1
2015-10-05 22:32:03.510,37,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109516.619915,37.87140919645066,-122.2584902225184,87.72093,-1,-1,10,65,-9999,1444109523.485504,-16.71511840820312,-19.7095947265625,-21.41329956054688,122.0658187866211,108.3546295166016,10,433515.3176784167,0.0218963623046875,-0.4208984375,-0.8706512451171875,433515.3294869583,0.09637260931502442,-0.8192570608644977,0.7068564828449404,433515.31356275,-1.387657393851863,0.007286857415107537,0.4908387552178665,0.0863594189286232,-0.9147285223007202,0.8353177309036255,0.04348500072956085,0.0870426669716835,0.08522249758243561,XArbitraryZVertical,-0.1890497272186539,0.1526532140126163,0.6196388531030622,-0.7463276014025726,0.006426498293876648,-0.4713657796382904,-0.8819143772125244,0,0,0,-1,1
2015-10-05 22:32:03.521,38,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109516.619915,37.87140919645066,-122.2584902225184,87.72093,-1,-1,10,65,-9999,1444109523.511233,-17.56185913085938,-19.2015380859375,-21.08280944824219,120.7473602294922,107.0361709594727,10,433515.3374335,-0.03619384765625,-0.469482421875,-0.8122100830078125,433515.3454113334,0.04916967689002397,-0.3044027747054741,0.5546738707778884,433515.3294869583,-1.37342501850306,-0.01354336177228704,0.492096629573239,0.09355316311120987,-0.8204478621482849,0.7400997281074524,-0.0171777717769146,0.02223368920385838,0.0372844822704792,XArbitraryZVertical,-0.184195328457514,0.1595004672114976,0.616165279882146,-0.7489806604990035,-0.01193599868565798,-0.4724747836589813,-0.8812633752822876,0,0,0,-1,1
2015-10-05 22:32:03.541,39,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109516.619915,37.87140919645066,-122.2584902225184,87.72093,-1,-1,10,65,-9999,1444109523.537279,-18.01907348632812,-19.11688232421875,-20.60359191894531,120.278694152832,106.5675048828125,10,433515.3569652084,-0.019683837890625,-0.4223175048828125,-0.84027099609375,433515.3613355417,0.01059538639688025,0.02934563836769213,0.5113061566387112,433515.3454113334,-1.362068031337896,-0.02673881609589675,0.4931005507962806,0.04635023698210716,-0.3055935502052307,0.5879170298576355,-0.01264324877411127,0.003876917529851198,0.06834445893764496,XArbitraryZVertical,-0.181436124004888,0.1637182362721539,0.6130381956304707,-0.7513064905324451,-0.0235505998134613,-0.4733593463897705,-0.8805545568466187,0,0,0,-1,1
2015-10-05 22:32:03.560,40,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109516.619915,37.87140919645066,-122.2584902225184,87.72093,-1,-1,10,65,-9999,1444109523.537279,-18.01907348632812,-19.11688232421875,-20.60359191894531,120.278694152832,106.5675048828125,10,433515.3767163334,0.053619384765625,-0.3989715576171875,-0.7992401123046875,433515.3772597917,-0.01418932228794218,-0.03449938770921347,0.5741618183706523,433515.3613355417,-1.351929135493615,-0.03244612612151868,0.493016676242806,0.007776377256959677,0.0281548798084259,0.544549286365509,0.008893235586583614,0.05096795037388802,0.04017447680234909,XArbitraryZVertical,-0.1804926760465531,0.1649231882790967,0.6097451497252393,-0.7539453483164291,-0.02857707440853119,-0.4732854664325714,-0.8804454803466797,0,0,0,-1,1
2015-10-05 22:32:03.606,41,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109516.619915,37.87140919645066,-122.2584902225184,87.72093,-1,-1,10,65,-9999,1444109523.589573,-19.17059326171875,-18.84591674804688,-20.07479858398438,119.1366195678711,105.4254302978516,10,433515.3962474167,0.0079345703125,-0.3555450439453125,-0.8112030029296875,433515.4091080833,-0.01964028040711636,-0.633203300789382,0.7640486662027191,433515.3931839584,-1.328203597595629,-0.04484543364569538,0.4920009264058163,-0.01196269132196903,-0.15595343708992,0.8048981428146362,0.09883921593427658,0.131051316857338,0.07740268111228943,XArbitraryZVertical,-0.1783189138627443,0.1671847227331144,0.6019456597579877,-0.7602059300886889,-0.03951304405927658,-0.4723904132843018,-0.880503237247467,0,0,0,-1,1
2015-10-05 22:32:03.609,42,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109516.619915,37.87140919645066,-122.2584902225184,87.72093,-1,-1,10,65,-9999,1444109523.589573,-19.17059326171875,-18.84591674804688,-20.07479858398438,119.1366195678711,105.4254302978516,10,433515.4158972917,0.012939453125,-0.43695068359375,-0.7562103271484375,433515.4250322917,-0.1300733150133231,-0.7709193554990145,0.8618119782389829,433515.4091080833,-1.313429337048044,-0.05953445869355797,0.4909305392018114,-0.02245926111936569,-0.6343939900398254,0.7972914576530457,0.03202532604336739,0.07691548019647598,0.08933176100254059,XArbitraryZVertical,-0.1747512924027597,0.1711605115954099,0.5976833665400356,-0.7635055064865982,-0.05247210338711739,-0.4714467227458954,-0.8803321123123169,0,0,0,-1,1
2015-10-05 22:32:03.619,43,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109516.619915,37.87140919645066,-122.2584902225184,87.72093,-1,-1,10,65,-9999,1444109523.615264,-20.1358642578125,-18.55801391601562,-19.727783203125,118.1967926025391,104.4856033325195,10,433515.4355414167,0.002777099609375,-0.4679412841796875,-0.8555908203125,433515.4409565,-0.1996412079567,-0.8440143389900924,0.9407960098485529,433515.4250322917,-1.298179935748571,-0.07858804519159927,0.4886195297946135,-0.1328922808170319,-0.7721100449562073,0.8950546979904175,0.08225985616445541,0.03245672211050987,0.1240460947155952,XArbitraryZVertical,-0.1695059497237539,0.1764639388866071,0.5936289954701428,-0.766637350393265,-0.06932040303945541,-0.4694074094295502,-0.8802564144134521,0,0,0,-1,1
2015-10-05 22:32:03.639,44,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109516.619915,37.87140919645066,-122.2584902225184,87.72093,-1,-1,10,65,-9999,1444109523.615264,-20.1358642578125,-18.55801391601562,-19.727783203125,118.1967926025391,104.4856033325195,10,433515.455294,-0.04296875,-0.5281219482421875,-0.9518280029296875,433515.4568808334,0.01113547546594832,-0.8231399497338332,0.9040017762280181,433515.4409565,-1.281349958278817,-0.09939828551370455,0.4842023841952331,-0.2024607956409454,-0.8452052474021912,0.9740385413169861,0.09060441702604294,-0.00243870378471911,0.02508716285228729,XArbitraryZVertical,-0.1631341294383151,0.1817918157741268,0.5891362564885838,-0.7702320837387853,-0.08782731741666794,-0.4655025899410248,-0.8806779980659485,0,0,0,-1,1
2015-10-05 22:32:03.659,45,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109516.619915,37.87140919645066,-122.2584902225184,87.72093,-1,-1,10,65,-9999,1444109523.640968,-20.47454833984375,-18.21932983398438,-19.19900512695312,117.7855453491211,104.0743560791016,10,433515.4748522083,-0.049041748046875,-0.615203857421875,-0.9011077880859375,433515.4887292917,0.1443068457753606,-0.1294432110994104,0.6938426798621592,433515.4728050834,-1.2480936807745,-0.1394201795363006,0.481368882006117,0.1461009383201599,-0.6149865984916687,0.8798330426216125,0.08084890246391296,-0.1036421954631805,-0.04682969301939011,XArbitraryZVertical,-0.1534430787559319,0.1938415246359966,0.5795764456403564,-0.7765126068310856,-0.123176783323288,-0.462992936372757,-0.8777613639831543,0,0,0,-1,1
2015-10-05 22:32:03.711,46,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109516.619915,37.87140919645066,-122.2584902225184,87.72093,-1,-1,10,65,-9999,1444109523.692138,-21.93093872070312,-17.30484008789062,-18.80239868164062,115.6647567749023,101.9535675048828,10,433515.4944749167,-0.1630859375,-0.4613037109375,-0.9060821533203125,433515.504653375,0.001311606836864025,0.3204057096957602,0.5182823071141737,433515.4887292917,-1.233411482900269,-0.150959752901769,0.4818095977510777,0.1414870172739029,-0.1306338757276535,0.727084755897522,-0.02690485492348671,-0.06664577126502991,-0.0554235577583313,XArbitraryZVertical,-0.1517247032173814,0.1973315602158236,0.5747272462979418,-0.7795694081601685,-0.1332666575908661,-0.4633835256099701,-0.8760797381401062,0,0,0,-1,1
2015-10-05 22:32:03.713,47,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109516.619915,37.87140919645066,-122.2584902225184,87.72093,-1,-1,10,65,-9999,1444109523.692138,-21.93093872070312,-17.30484008789062,-18.80239868164062,115.6647567749023,101.9535675048828,10,433515.51411725,-0.10394287109375,-0.423980712890625,-0.8697052001953125,433515.5205776667,-0.1735709914136963,0.4635389003787229,0.6164938291618978,433515.504653375,-1.223704990347043,-0.1526248207348133,0.4815201400999196,-0.001508208923041821,0.3192150592803955,0.55152428150177,0.04201792553067207,0.02671037241816521,0.008954249322414398,XArbitraryZVertical,-0.1520890034369961,0.1971658044193791,0.5710749624104835,-0.7822198974131825,-0.1347455829381943,-0.4631269872188568,-0.8759891390800476,0,0,0,-1,1
2015-10-05 22:32:03.718,48,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109516.619915,37.87140919645066,-122.2584902225184,87.72093,-1,-1,10,65,-9999,1444109523.692138,-21.93093872070312,-17.30484008789062,-18.80239868164062,115.6647567749023,101.9535675048828,10,433515.53387075,-0.13909912109375,-0.4281463623046875,-0.846832275390625,433515.536501875,-0.2901111870316728,0.5178926866466951,0.5769536101413824,433515.5205776667,-1.213226866829442,-0.1498668442060169,0.4771949117972601,-0.1763921082019806,0.4623449444770813,0.6497359871864319,0.0286840908229351,0.03530855104327202,0.008624727837741375,XArbitraryZVertical,-0.1521585286736996,0.1941206281749959,0.5669199965859475,-0.7859813492315282,-0.1326269656419754,-0.4592892527580261,-0.8783299326896667,0,0,0,-1,1
2015-10-05 22:32:03.737,49,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109516.619915,37.87140919645066,-122.2584902225184,87.72093,-1,-1,10,65,-9999,1444109523.718338,-22.625244140625,-16.67825317382812,-18.78585815429688,118.8413162231445,105.130126953125,10,433515.553512375,-0.161529541015625,-0.4150848388671875,-0.7978668212890625,433515.55242625,-0.3540262542452475,0.6572849349464235,0.5020761729327144,433515.536501875,-1.202803978478525,-0.1467416412764743,0.471685891468083,-0.2929323017597198,0.5166987180709839,0.6101956367492676,-0.008849775418639183,0.02624236606061459,0.03439754247665405,XArbitraryZVertical,-0.1518188617018159,0.1906203673205459,0.56277962663374,-0.7898696098978346,-0.1302493512630463,-0.4543887376785278,-0.8812298178672791,0,0,0,-1,1
2015-10-05 22:32:03.757,50,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109516.619915,37.87140919645066,-122.2584902225184,87.72093,-1,-1,10,65,-9999,1444109523.744413,-22.59136962890625,-16.5089111328125,-18.81892395019531,118.9775161743164,105.2663269042969,10,433515.57318525,-0.1516571044921875,-0.376739501953125,-0.7728271484375,433515.584274625,-0.2610377237273868,0.5677028537788831,0.4394676525499327,433515.5683504583,-1.186109348214323,-0.1332961796606024,0.4584072890265663,-0.3507421314716339,0.7117700576782227,0.4627892076969147,-0.03522287681698799,0.0492098443210125,0.09116555005311966,XArbitraryZVertical,-0.151737754243954,0.1804824389074932,0.555619318736606,-0.7973010195840078,-0.1191808134317398,-0.4425203800201416,-0.8888034820556641,0,0,0,-1,1
2015-10-05 22:32:03.807,51,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109516.619915,37.87140919645066,-122.2584902225184,87.72093,-1,-1,10,65,-9999,1444109523.796418,-22.62527465820312,-15.86541748046875,-19.3807373046875,117.8273315429688,104.1161422729492,10,433515.5926934584,-0.18994140625,-0.3476104736328125,-0.685546875,433515.6001989167,-0.1775375035412604,0.2070429315743572,0.4810957898650702,433515.584274625,-1.178658522985635,-0.1265762956648718,0.4528065447600949,-0.2638586163520813,0.5665090084075928,0.4727093577384949,-0.04251977056264877,0.07698681205511093,0.1571351438760757,XArbitraryZVertical,-0.1519795293049414,0.1757491122633543,0.5523373624577561,-0.8005859792952437,-0.1135166063904762,-0.4374909698963165,-0.8920289278030396,0,0,0,-1,1
2015-10-05 22:32:03.811,52,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109516.619915,37.87140919645066,-122.2584902225184,87.72093,-1,-1,10,65,-9999,1444109523.796418,-22.62527465820312,-15.86541748046875,-19.3807373046875,117.8273315429688,104.1161422729492,10,433515.6123410834,-0.2887420654296875,-0.24676513671875,-0.531768798828125,433515.616123,-0.1338502100712735,-0.3073833845974907,0.3627536994535462,433515.6001989167,-1.170294998262262,-0.1248869552305061,0.4486039605584841,-0.1803583949804306,0.2058491259813309,0.514337420463562,-0.07770387083292007,0.08609757572412491,0.2084889560937881,XArbitraryZVertical,-0.151456530278699,0.1733291816733269,0.5490077756814116,-0.8034975895780678,-0.1122375354170799,-0.4337080419063568,-0.894035816192627,0,0,0,-1,1
2015-10-05 22:32:03.816,53,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109516.619915,37.87140919645066,-122.2584902225184,87.72093,-1,-1,10,65,-9999,1444109523.796418,-22.62527465820312,-15.86541748046875,-19.3807373046875,117.8273315429688,104.1161422729492,10,433515.632100125,-0.2708282470703125,-0.20782470703125,-0.4478607177734375,433515.6320472084,-0.1232092836197529,-0.8972583860318285,0.4543246293231577,433515.616123,-1.162645840656523,-0.1303297325657558,0.4454755132376975,-0.1366710811853409,-0.3085771799087524,0.3959951996803284,-0.1714644134044647,0.1841218918561935,0.3629838526248932,XArbitraryZVertical,-0.1493476294294652,0.1741233966669506,0.5464496646358616,-0.8054620365581117,-0.1172776445746422,-0.4308870434761047,-0.8947526812553406,0,0,0,-1,1
2015-10-05 22:32:03.836,54,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109516.619915,37.87140919645066,-122.2584902225184,87.72093,-1,-1,10,65,-9999,1444109523.822119,-23.37039184570312,-15.3912353515625,-19.3807373046875,116.8075637817383,103.0963745117188,10,433515.6516437083,-0.2634735107421875,-0.0857696533203125,-0.280181884765625,433515.6638957917,-0.01420743178335472,-2.771181034421724,1.151513571095002,433515.6479715417,-1.144758425980143,-0.1714646692898666,0.4394572139445754,-0.0631617084145546,-1.700056195259094,0.706380307674408,-0.1416376978158951,0.2786587774753571,0.524158239364624,XArbitraryZVertical,-0.1372878924456953,0.1878724168940205,0.5423584439982595,-0.8072814303463375,-0.1544133275747299,-0.4254483282566071,-0.891711950302124,0,0,0,-1,1
2015-10-05 22:32:03.855,55,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109516.619915,37.87140919645066,-122.2584902225184,87.72093,-1,-1,10,65,-9999,1444109523.848078,-23.77682495117188,-14.8831787109375,-18.91806030273438,116.1794586181641,102.4682693481445,10,433515.6714105834,-0.35723876953125,0.077789306640625,-0.1665802001953125,433515.6798200417,0.004009655337223301,-3.722137802777256,1.490255943844284,433515.6638957917,-1.12755666482817,-0.2169511724424528,0.4357692936679063,-0.01702829077839851,-2.772374868392944,1.184754729270935,-0.0826035737991333,0.4169504642486572,0.6639810800552368,XArbitraryZVertical,-0.125151519463455,0.2041808233325324,0.5384633307928671,-0.8079013120120011,-0.1951369047164917,-0.4221079349517822,-0.8852945566177368,0,0,0,-1,1
2015-10-05 22:32:03.909,56,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109516.619915,37.87140919645066,-122.2584902225184,87.72093,-1,-1,10,65,-9999,1444109523.899418,-26.943603515625,-13.10507202148438,-16.29067993164062,113.7775497436523,100.0663604736328,10,433515.6909277083,-0.3053131103515625,0.2153778076171875,0.013031005859375,433515.69574425,-0.1320272763051143,-4.063224822550245,1.862616464298073,433515.6798200417,-1.103231607041087,-0.2819556449697634,0.4302246454154895,0.001188802183605731,-3.723331451416016,1.523497104644775,-0.1043591052293777,0.494864284992218,0.706403374671936,XArbitraryZVertical,-0.1080535863014132,0.227667810880566,0.5324508071226235,-0.8080766847092824,-0.2528796494007111,-0.417074978351593,-0.8729835748672485,0,0,0,-1,1
2015-10-05 22:32:03.913,57,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109516.619915,37.87140919645066,-122.2584902225184,87.72093,-1,-1,10,65,-9999,1444109523.899418,-26.943603515625,-13.10507202148438,-16.29067993164062,113.7775497436523,100.0663604736328,10,433515.7105775417,-0.281646728515625,0.5174102783203125,0.2728424072265625,433515.7116682917,-0.7031573520908203,-4.053929591397542,2.312696281159754,433515.69574425,-1.074508928563306,-0.3572745157810621,0.4204615717343313,-0.1348481029272079,-4.064418792724609,1.895857453346252,0.0139484666287899,0.6235596537590027,0.8682851195335388,XArbitraryZVertical,-0.08749716659584858,0.2543957268547165,0.524403450890478,-0.8078539971368225,-0.3192615807056427,-0.4081818759441376,-0.8552541136741638,0,0,0,-1,1
2015-10-05 22:32:03.915,58,7046C08F-1AFD-4AA7-9EF7-651803F23386,1444109516.619915,37.87140919645066,-122.2584902225184,87.72093,-1,-1,10,65,-9999,1444109523.899418,-26.943603515625,-13.10507202148438,-16.29067993164062,113.7775497436523,100.0663604736328,10,433515.7302194167,-0.325897216796875,0.7117462158203125,0.0311279296875,433515.7435167917,-1.548573312762621,-5.701630819938983,3.646799638700005,433515.7275925833,-1.009970366892885,-0.5164814352629769,0.3631899685525872,-1.369606733322144,-4.646027565002441,2.984901189804077,0.2221849858760834,0.9317960143089294,0.9869571328163147,XArbitraryZVertical,-0.03129564566224555,0.3043041679224903,0.5004253965364031,-0.8099345519540404,-0.4616106450557709,-0.3552579283714294,-0.8128390908241272,0,0,0,-1,1
